delta0,theta0,alpha0,beta0,gamma0,deltaRIR0,thetaRIR0,alphaRIR0,betaRIR0,gammaRIR0,PFD0,HFD0,hjorth_mobility0,hjorth_complexity0,spec_entropy0,svd_entropy0,fisher_info0,approx_entropy0,Hurst0,delta1,theta1,alpha1,beta1,gamma1,deltaRIR1,thetaRIR1,alphaRIR1,betaRIR1,gammaRIR1,PFD1,HFD1,hjorth_mobility1,hjorth_complexity1,spec_entropy1,svd_entropy1,fisher_info1,approx_entropy1,Hurst1,delta2,theta2,alpha2,beta2,gamma2,deltaRIR2,thetaRIR2,alphaRIR2,betaRIR2,gammaRIR2,PFD2,HFD2,hjorth_mobility2,hjorth_complexity2,spec_entropy2,svd_entropy2,fisher_info2,approx_entropy2,Hurst2,delta3,theta3,alpha3,beta3,gamma3,deltaRIR3,thetaRIR3,alphaRIR3,betaRIR3,gammaRIR3,PFD3,HFD3,hjorth_mobility3,hjorth_complexity3,spec_entropy3,svd_entropy3,fisher_info3,approx_entropy3,Hurst3,delta4,theta4,alpha4,beta4,gamma4,deltaRIR4,thetaRIR4,alphaRIR4,betaRIR4,gammaRIR4,PFD4,HFD4,hjorth_mobility4,hjorth_complexity4,spec_entropy4,svd_entropy4,fisher_info4,approx_entropy4,Hurst4
305.67406439888214,231.34394786032556,831.614827128146,4855.660008605557,21320.227869773385,0.011097454464027812,0.008398909904106919,0.03019166082609497,0.17628406238608618,0.7740279124196842,0.6345793377349851,0.06655849099634535,0.00989709844688813,40.42833396210705,0.3117482433053901,2.1180276310916994,2.1180276310916994,0.22598931576840922,0.3946714061334909,1368.1076470169776,1354.4408890056743,2908.336201415661,14126.869125165462,6055.098608986854,0.0530010253040691,0.052471569753724766,0.11267008187555201,0.5472804348420367,0.23457688822461742,0.6940878737122669,0.009370459223041177,0.0041262108445524765,62.37993326643499,0.550649129998552,1.5318939093701545,1.5318939093701545,0.13722096944133952,0.5863364377377692,1309.4465264074672,3436.9444626033455,5578.4545008699915,6506.103682170562,2933.7349820107747,0.06625183161038993,0.17389321457469212,0.2822435439588585,0.3291782267531653,0.14843318310289405,0.7423183624341485,0.002022503952507329,0.002175981055143047,221.44598608962744,0.7498411793486794,1.0836398952765873,1.0836398952765873,0.08386737224982105,0.6036026639114737,5728.576756654891,3982.7786340904413,865.5073635501033,1397.3236670417518,1915.9067191359177,0.41242176699038124,0.2867351999595581,0.062311127419885946,0.10059858151492268,0.1379333241152522,0.8037737154887681,-0.0011183648797236045,0.0009954424119933741,757.8041222638454,0.7005316593908637,0.5767992415129357,0.5767992415129357,0.04725850660919274,0.8614789355766026,10645.912135724377,313.0085159698524,332.22364059500484,606.5167101905653,807.6389710519045,0.8379111203908965,0.024636058701638444,0.026148429496911464,0.04773729950918831,0.06356709190136535,0.8975525498953432,-0.0014201461522336293,0.0003886031026338103,2235.6471396729507,0.2981926306559249,0.2666255889521574,0.2666255889521574,0.011792484755104474,0.9877375454180478
365.1548721189175,261.8983105151323,523.3661224879202,3786.1732560816645,22181.214779948426,0.01346550137793716,0.00965779818479992,0.019299721246035142,0.1396194466776094,0.8179575325136185,0.6354605081608365,0.06921422485434453,0.009968073066276577,38.45706205283946,0.28201948786593733,2.0997982601515854,2.0997982601515854,0.22052086316394304,0.33614982565403256,952.524432728633,499.3108252171855,1550.1788460879893,15338.307204529205,7654.2781842547865,0.03664316632352084,0.019208252289293515,0.059634650132474536,0.5900574543865205,0.29445647686819076,0.6954316966073145,0.011602029900955445,0.004224862085958514,38.79148650504551,0.42033173608250857,1.507995208554265,1.507995208554265,0.1229408677733846,0.4463525265479741,2199.401062545131,4675.68106989013,7359.4250359475645,4576.484069312129,1537.6963993192346,0.1080856466902774,0.22977801582570284,0.3616658315871338,0.22490315596508156,0.07556734993180447,0.7452849796800897,0.0006358082247680563,0.0016041878175799263,155.03776645311336,0.7964239008641089,0.9639499719434553,0.9639499719434553,0.07866318288044953,0.6232824090725562,4756.131259250851,2584.8386209139517,855.2055303523393,102.51229126203216,88.71062024210657,0.5670568007678297,0.3081812168294674,0.1019631472738072,0.012222179909219776,0.010576655219675817,0.8190549683768469,-0.0002922346326818962,0.0008241513568526814,685.1977590668008,0.6033585560059632,0.593556101252627,0.593556101252627,0.05774272932047722,0.8618989249088361,3937.7626817097935,1191.9391509167392,771.6308524761022,1267.232084663224,1633.1389316019279,0.44738641691583686,0.13542141287163662,0.08766835133931974,0.14397577192541663,0.18554804694779006,0.878484162045541,7.722594025084865e-05,0.0012988602903671591,738.6110290605769,0.6977882507392085,0.38894741983020464,0.38894741983020464,0.0219388543078261,0.967158882269593
344.0470718609059,256.86233290443874,344.35309737604945,4283.696971107758,23294.865265991124,0.012061743998433691,0.009005185498530735,0.012072472767031214,0.15017961336772162,0.8166809843682827,0.635017954667729,0.07263097497841944,0.01001641633642664,42.45609617080731,0.26950429786285457,2.1274198113091,2.1274198113091,0.17892856422221384,0.40529393726758856,1007.646254561141,1113.4443295497308,2985.611438635125,14699.581884818166,6032.201011497277,0.03899788465606918,0.04309247748223528,0.11554901334143608,0.5689026245487817,0.2334579999714779,0.6914901657818519,0.01129317259264929,0.0044592632942974655,84.15311861594847,0.517117239637352,1.5868870998010354,1.5868870998010354,0.16240981511096153,0.422416612924861,1062.733417979632,3097.0579052246767,6260.603622995595,6146.544590295678,307.1196653683044,0.06298030635463481,0.18353958986244281,0.3710194179183665,0.36425998728372005,0.018200698580835867,0.7423183624341485,0.0014030033111964728,0.0020298601121104165,80.06311173503545,0.7586643887711336,1.1069202660241724,1.1069202660241724,0.08857620159560978,0.6014186518022466,3957.11615166577,4687.826449372671,1820.9362687941682,1116.0340506530258,1373.2962745606328,0.30544594781062023,0.3618487651411428,0.14055629989289917,0.08614558312804149,0.10600340402729623,0.791057529291472,-0.000221030222028808,0.0009486890638599098,342.4208586901387,0.7562143036203299,0.6878106145338327,0.6878106145338327,0.06645200764779667,0.7980256046704995,8551.390477071724,2246.1712784218807,1988.5740073143138,3210.8089164342946,4140.626511080588,0.42464855350486025,0.11154132031082717,0.09874944642132076,0.15944370282237727,0.2056169769406146,0.878484162045541,-0.0009565798855577118,0.001388589503006027,698.8452568353446,0.7019404511519902,0.37288262809597483,0.37288262809597483,0.0185932393850844,0.962934315506457
241.8529612104461,229.90358872029,604.0822042803394,3702.495065252519,24552.644676704214,0.008245649262674445,0.00783825158612856,0.020595364875374503,0.12623155636407637,0.8370891779117461,0.6307987680587935,0.07979608819208461,0.01108906545920915,43.4844436600745,0.2602074772723739,2.1578171496645444,2.1578171496645444,0.1815954350700289,0.3848343589539933,333.8392451619147,557.4846954601209,1763.2698397178674,12252.962592907463,7907.434215335506,0.014632451583345174,0.024435017551096366,0.07728558260288071,0.537057534401926,0.3465894138607518,0.6741195665635337,0.0159444139816653,0.004920301613298046,38.97808602700443,0.4251443674165315,1.6539814015676066,1.6539814015676066,0.14778253612044137,0.4015848542987119,1649.108325443251,2994.22604985472,6648.910513138311,7579.848949328091,3868.687445573627,0.07251766352687013,0.13166768601959014,0.2923782798091426,0.333315239036303,0.17012113160809408,0.7367600521373503,0.0011797423943097239,0.0018861237963836597,45.63572912079864,0.7350240777799671,1.1010376826520631,1.1010376826520631,0.08226876904265985,0.6202596604107027,5987.127410751679,3589.5373587968215,1712.3597463348542,263.5727143223657,400.6664669544258,0.5008780499148613,0.30029768017663855,0.14325457797284907,0.022050271875536827,0.0335194200601143,0.791057529291472,-0.00042054648990025567,0.0017300220197931772,523.1296294527957,0.664845513862656,0.6529702929677017,0.6529702929677017,0.048041070065025886,0.8276580678591797,6320.302586010113,478.25970548280117,146.86088990582698,155.46755326131034,172.2535997083324,0.8689917723953683,0.06575693860808474,0.020192214419814714,0.021375562770927944,0.023683511805804313,0.8495024522226544,-0.00035451422572860237,0.0011960162532167553,790.4893109475698,0.2870573389864724,0.4024224952044142,0.4024224952044142,0.025119209423190923,0.949010642290105
874.0960441858022,546.9172807411686,993.6257977045503,5347.855957566821,19576.82231842583,0.031972123935683563,0.020004789174754293,0.036344206521943145,0.19561044189918023,0.7160684384684387,0.6341445928363746,0.07392429562977347,0.009822311250976157,43.32506102073022,0.3901770379640392,2.150052911586785,2.150052911586785,0.203298459206188,0.3858265798568263,738.7837915912976,810.2813574412849,2212.771611725594,12871.110746551603,7423.334242446886,0.03071063929481831,0.03368273475802141,0.09198311005598264,0.5350415696175407,0.308581946273637,0.6750607020783288,0.014137669361058806,0.005103266613929083,93.76151219820251,0.4817125048516161,1.6494126857299716,1.6494126857299716,0.1504543604387096,0.5428054746002233,853.2739872253619,3963.081204902195,7107.151612128613,6353.589328817897,3466.28473748197,0.039242930632780726,0.1822660987495662,0.3268650654854147,0.29220797660871856,0.1594179285235198,0.7452849796800897,0.0012395917448898399,0.0023081091962256156,274.50411450672556,0.7222029286645545,1.0360974677993093,1.0360974677993093,0.075828431854253,0.5970359552571127,5263.145850019068,3624.473588862923,2367.0198934876094,2184.1274847749464,2692.6399094295643,0.3262670106351489,0.2246842851524001,0.1467336317041894,0.13539597146087196,0.16691910104738958,0.8190549683768469,-0.0005073836880350358,0.0010166415950058543,668.1225949857212,0.7786767159988647,0.6257599149417092,0.6257599149417092,0.05288960348709748,0.8053580003763104,5813.138700252365,1061.8509869309055,796.7330843156059,1283.848052938804,1653.4336395648158,0.5479438452474006,0.10008959752386581,0.07509970299465966,0.12101494134487735,0.1558519128891967,0.878484162045541,-0.00021697632876714287,0.0008600279345932151,1059.9560240840553,0.6275491915218633,0.3801477153522251,0.3801477153522251,0.021308579927207198,0.9484114045550942
470.98706846650106,201.66249648738227,737.8833321255943,4238.703487535195,24502.195425286274,0.015620719819741401,0.006688322390751658,0.02447258016726398,0.1405805042446878,0.8126378733775551,0.6416044091016299,0.05600620872071551,0.009490304765621608,38.18966646568365,0.2889665531383189,2.0625947201006034,2.0625947201006034,0.22695959155262152,0.3429213698972509,1136.6532714444124,1391.0211367418915,4506.767169169072,15137.48573929495,5260.321276828256,0.04143492895127186,0.05070751426015352,0.16428719482516127,0.5518135229677656,0.19175683899564772,0.6914901657818519,0.009146382017718701,0.00355497775385279,50.48963515268296,0.5641166607861836,1.506584487882084,1.506584487882084,0.12592113466428398,0.49395382620933614,1539.8899536038743,3446.5076036495147,7014.092445647953,3131.851946043363,1004.1457095716682,0.09542906648530572,0.21358474511834347,0.43467281071826785,0.19408510775828355,0.062228269919799364,0.7624860035341473,0.0016291878732863367,0.001654130699158896,121.38026000328139,0.7668894667745959,0.9656037352828601,0.9656037352828601,0.07728963409963996,0.6611322452263428,6080.489861409028,1902.6152281836662,690.0668446711271,215.61134348783574,298.6048149328779,0.661830087078897,0.20708989421037138,0.07511023129855517,0.023468187183636708,0.03250160022853962,0.8190549683768469,-0.0008205207960109192,0.0019719740347796545,492.7109365770523,0.5478637486510625,0.5036729904921098,0.5036729904921098,0.03341762217539804,0.9532416111384501,12058.785521695641,1718.4227453362964,1542.7176330661582,2542.8952351531593,3296.5750581036987,0.569902156540869,0.08121322223154752,0.07290934103075418,0.12017806235660676,0.1557972178402226,0.878484162045541,-0.0001306071590749479,0.00021724755646792873,3078.283469088345,0.6026313186579006,0.2223490870616818,0.2223490870616818,0.0063179679229306476,0.9583040682214015
270.3163256039567,576.6555382920953,1068.1669752181595,5726.225375913686,22824.905864047996,0.008872642594657783,0.018927671053771033,0.03506064157002836,0.1879529512818976,0.7491860934996453,0.6436572808543757,0.0518286994273983,0.008980927320745938,44.538936340888704,0.3409028756720195,2.0679602392171654,2.0679602392171654,0.21279594845154493,0.3781673124654567,1353.319845967133,905.4281567171761,3128.7659326693392,11926.494995332254,5534.711831480181,0.059229567381646135,0.03962708311514857,0.13693396515441195,0.5219764869760529,0.24223289737274048,0.6890044292483088,0.011475141768741313,0.004194485918105968,75.85335471150248,0.5635148986892079,1.554921429300955,1.554921429300955,0.13868049828665008,0.6945632271871676,1518.0741130193344,5434.737693183608,4162.028101135029,3778.482007267678,2126.2603580728273,0.08919573281515245,0.3193226253213035,0.2445434931629509,0.22200791692362937,0.12493023177696387,0.7624860035341473,0.0001526110718230004,0.0021921635205755076,342.04778733235366,0.7820370139053491,0.9233384040425341,0.9233384040425341,0.06981828851658524,0.6778335198409287,7162.161684787317,3408.0244789523194,1213.1586131426002,1275.3513765593018,1566.526549565192,0.48971299994733636,0.23302376641770248,0.08294975316124197,0.08720218505097418,0.10711129542274507,0.8495024522226544,-0.0008478739819619034,0.0018089771083431851,526.7375857790337,0.688617170030705,0.5294676875415052,0.5294676875415052,0.04549331109692457,0.848409615965957,3949.8913619328123,409.68865553675624,403.9598820905208,656.0460089963099,849.1539713350136,0.6300933580930833,0.06535422802450894,0.06444036438428805,0.10465357018573146,0.13545847931238814,0.878484162045541,-2.105917079681674e-05,0.0004154163066018365,1458.8162270502762,0.5481566331861744,0.3533456652510373,0.3533456652510373,0.02063686754677361,0.9680934959193882
763.4265138779045,334.54399341863945,718.427102040294,5439.752128841987,25174.361894927184,0.023540378348474052,0.010315717408452083,0.022152814305491954,0.16773562472227324,0.7762554652153086,0.6416044091016299,0.062102854200565195,0.009840646414928569,41.94598017622924,0.32266287370016455,2.1235348369217024,2.1235348369217024,0.20899202789513205,0.4931388355581689,688.2015962593491,650.6497522790833,2224.4470976872963,10472.8853200637,5732.270623669476,0.034813121080872714,0.03291353686252635,0.11252508940795955,0.5297776504663535,0.2899706021822879,0.6890044292483088,0.012769969006067824,0.00472228009559601,101.11538608280749,0.5043023315859141,1.6141401543197342,1.6141401543197342,0.14669214307872414,0.4284291149437427,1506.5979039803512,1728.234328853856,9071.220160226929,4351.456574898252,1641.346508277886,0.0823329036035508,0.09444494116575353,0.4957260945640416,0.23779938480573357,0.08969667586092056,0.7550726053987833,0.0013801886871420213,0.002334336684702041,256.4142312023705,0.6945741303240044,0.949691192827362,0.949691192827362,0.06511477818538823,0.5058500980561407,4629.411520306287,3349.8696496309826,921.6258449690364,1118.1464516314134,1528.582949062059,0.40089688951865377,0.2900913684038079,0.07981077787693472,0.09682903162078277,0.13237193257982097,0.8279860863977548,-0.0004880146091669592,0.0007259980206369568,617.6949312446206,0.7165806696220274,0.5700896431673813,0.5700896431673813,0.054395289485860254,0.887589503064725,6581.64162398049,199.19719506267927,204.29295001828035,346.55421705836886,454.19548772213153,0.8453303130920607,0.02558441144164827,0.026238898023896045,0.04451059500747337,0.058335782434921706,0.8627826814862889,-0.0006766658231667383,0.0010128622750489762,952.3034026857641,0.2919447099505435,0.3043580678712273,0.3043580678712273,0.01358987029642055,0.9920541623169631
186.19330326334705,265.0725296895964,505.28203926074286,3288.4750370209717,18467.274148302542,0.00819790718621117,0.011670881594146401,0.02224706897680621,0.14478830691102082,0.8130958353318153,0.637271434684522,0.0741781952889577,0.010761958145925272,38.99305849087702,0.2831969688398433,2.1409562769353254,2.1409562769353254,0.2234929979647124,0.49317736026466097,492.4487150936575,508.58875594791914,1426.155668108444,11105.406726317262,7377.362346458127,0.02355091367945195,0.02432279651169622,0.06820460284213599,0.531106016058872,0.3528156709078439,0.6854672108902352,0.014899096194533043,0.005213256661486616,40.58666360361296,0.4336302692379271,1.6483483587948817,1.6483483587948817,0.15728654725134486,0.41504464709661315,1318.248243461655,3623.250363736152,9524.607447076936,3872.606774933785,2476.4082591336833,0.06333127911516007,0.17406818573663746,0.4575811693169212,0.18604776587644692,0.11897159995483422,0.7586788096174133,0.00016504954778708675,0.002313056188322572,293.695843271478,0.7143507772925136,0.9637968138094998,0.9637968138094998,0.08182112371229015,0.5642673062397676,12108.841567429432,4790.45996868787,1332.7409134432285,603.410448274628,627.8805903684691,0.6221360577708017,0.24612741551139122,0.06847444268737307,0.031002420455896934,0.032259663574537016,0.8190549683768469,-0.0010637511696164783,0.0015421810386718883,601.7903963619784,0.578838120707876,0.5576946746088799,0.5576946746088799,0.048664842497308916,0.9594647642700418,6997.731864689923,830.6542522298413,593.8981716001945,942.2942639942694,1209.5382356087978,0.6617793244490981,0.07855542631823796,0.05616527446219131,0.0891132832060892,0.11438669156438348,0.8975525498953432,0.0005380372831450723,0.0003458293229993961,226.53869028668726,0.528275548009182,0.3697460333617633,0.3697460333617633,0.02257195058336993,0.977944841290016
220.72627508796222,340.3952334111807,311.93442482612596,3746.6842193773864,22514.399865066505,0.008134633157469396,0.012544905907770368,0.011496012942435303,0.13808007981545828,0.8297443681768666,0.6359070643214358,0.07184718958942551,0.01007361058863513,39.77515626645761,0.26021135442861715,2.1159270724544497,2.1159270724544497,0.21432297345363713,0.33884037361808234,682.1209590629642,822.9879548612298,1978.5652296792791,13965.927295028874,5513.7179163724495,0.029704806544629515,0.035839241798545196,0.08616198725852131,0.6081841688094206,0.2401097955888833,0.6843353904183089,0.013559586809864388,0.00450987659013077,49.2447600667087,0.45818391282329046,1.5662763487507965,1.5662763487507965,0.1508011857197312,0.4810326217738626,2145.5171700882393,2712.0107743184994,5161.395595363939,2673.7092326527177,230.2884470820798,0.16602416231168068,0.2098605050865025,0.3993985189334345,0.20689665960488102,0.01782015406350147,0.7423183624341485,0.0007775500569874853,0.001644407451342279,133.7211846509566,0.8191143531867761,1.019715948270382,1.019715948270382,0.08158278323846821,0.6983549596043463,6813.102192400351,5864.632517560052,1574.577810682796,1895.0816264612915,2389.95215662253,0.36753384658032445,0.3163685039633176,0.0849408423883315,0.10223047006896972,0.1289263369990568,0.8037737154887681,-0.0010754170443012703,0.001099487457060716,658.1148511684224,0.7297936407288012,0.6210520122611347,0.6210520122611347,0.060779448408169574,0.8061677112910813,7757.379907987673,2140.190200583417,1902.4105861844378,3105.959773069286,4021.9688199674843,0.4098381807541129,0.11307060743173306,0.10050822609401515,0.16409418102360088,0.21248880469653794,0.8627826814862889,-4.461361940570594e-05,0.0011851499443774436,820.6381783999175,0.7080277116900059,0.33914324064478724,0.33914324064478724,0.013248052911703643,0.9611301991776339
813.7925888490586,399.8438183111281,2175.865666610844,12022.84334735001,5098.8824936501205,0.03967546907628119,0.019493899632560787,0.10608168733983471,0.5861591220821919,0.2485898218691315,0.6927744453573927,0.0108483926119793,0.004568719717968196,46.09207560888932,0.46966587645707303,1.5754977897463687,1.5754977897463687,0.13031460606738565,0.35577743029977776,3423.9257862924833,1945.3000089589145,4238.400701530822,4154.770463058843,1771.4630406829326,0.22041693347158953,0.1252296601677429,0.27284916314347174,0.26746542475075047,0.11403881846644535,0.7586788096174133,0.0014534479715814432,0.0017644691022350126,152.69957071968406,0.8081146412660254,1.060880227718928,1.060880227718928,0.07794243098513823,0.813150381976222,4119.789266197571,4246.981326613407,2139.2415312318217,1722.9663617730137,2380.883948060193,0.2819868622886539,0.2906927663306327,0.14642448147023923,0.11793173067652968,0.16296415923394444,0.8037737154887681,-4.170059369648041e-05,0.0010346413296090716,628.04272909408,0.7763749578431405,0.6777400525843984,0.6777400525843984,0.06459943374526037,0.8561656422083564,4901.147048382209,730.6605670050169,789.7120972161263,1232.07113091375,1580.2081433079159,0.5307833812903302,0.07912892278113688,0.08552407284833732,0.13343057745481524,0.17113304562538026,0.8495024522226544,-0.001538629063947073,0.001009061989460254,882.4297365264661,0.6312612730223673,0.45315498932762294,0.45315498932762294,0.03367580157499914,0.9313139623535556,5249.155120740418,929.2451272030869,852.8477488636493,1406.054719888305,1823.4482098452804,0.5115761174128892,0.09056307222110575,0.08311747892229308,0.1370323410006343,0.17771099044307753,0.9215818323341244,0.0008523430582008254,0.0007131255287041954,1386.4796141186102,0.6458816055274583,0.15151513059368246,0.15151513059368246,0.001040275789720835,1.0109000922438818
491.9844717117584,333.52223920406846,701.7832656642239,4121.591110235293,19507.52184868076,0.019557027806132016,0.013257946299367905,0.027896804939230642,0.16383865057351502,0.7754495703817545,0.6368124572878892,0.0651736515045119,0.010183176678145701,44.27151052658933,0.3296023751064101,2.1307363111508653,2.1307363111508653,0.21337567257270268,0.5592621152866966,777.4851210913021,484.03875662804296,3202.5475278928866,12642.597042248542,5843.470792618665,0.0338771417874439,0.021090885399697085,0.13954370796340249,0.5508723459049668,0.2546159189444897,0.6878008240741363,0.011794619337697093,0.00423364153376345,49.464127173127636,0.4966551354972525,1.5871673808736435,1.5871673808736435,0.15249527871480054,0.5588979665467658,720.5017354260584,2394.3034274247257,8059.596325028465,3996.9773405746937,676.1818181950069,0.04546451983942477,0.15108340525145827,0.5085701518821893,0.25221404288614446,0.042667880140782995,0.7423183624341485,0.0028714019035468393,0.0017943284281992779,50.73989673532766,0.69424777861258,1.014561209179484,1.014561209179484,0.06723023255816071,0.5618319523596602,7793.391612045835,3808.459249502493,991.8659935420646,989.8722022153617,880.0390458486969,0.5388268805353293,0.26331285776574176,0.06857656920297496,0.06843872057243197,0.06084497192352205,0.8190549683768469,0.0004187518757640735,0.0017626853162472313,527.861301829448,0.6535631537397015,0.5847275099950463,0.5847275099950463,0.049361438353823145,0.8593076120243345,14186.240212823957,565.4061585714338,462.5024972045993,732.6680458042081,939.8556643331962,0.8400849928651044,0.03348239008810751,0.027388610458815466,0.043387354281194286,0.0556566523067784,0.9215818323341244,-0.0015654847425574324,0.0004033521695543767,2381.8055791928905,0.3074260482572176,0.1757970721103229,0.1757970721103229,0.014051195181096002,1.0105158060806427
783.4666215722377,414.90478276276804,961.9728477084476,4844.3834049691,21377.13449420582,0.02760448265860544,0.014618659640870571,0.033893929953681776,0.1706858901349833,0.7531970376118589,0.6368124572878892,0.06627344732601578,0.00960700702422418,39.65502159143221,0.3587214307348117,2.1183389407055175,2.1183389407055175,0.22919454771650138,0.6070229550496821,569.6828331609145,509.40206366916476,1167.1909912781375,17228.465620991363,6686.361432267035,0.021775948607278224,0.019471734995686482,0.04461551158198858,0.6585527246157985,0.25558408019924833,0.6902338621909068,0.0125682666358403,0.00443604344877307,64.10038649444046,0.35655600224113554,1.4700688421847792,1.4700688421847792,0.11686192365753395,0.37808613407293185,2375.487891032245,1924.6469574958683,6004.535847154216,4235.27969240313,1655.2419359197936,0.14667858482366947,0.11884063609686615,0.3707603915424962,0.2615146277778625,0.1022057597591057,0.7483909273698894,0.001335236977517862,0.002082351892488749,252.5974798171522,0.7787234711373866,1.013443941644968,1.013443941644968,0.08273652004332469,0.7185289968591799,4167.0662612621945,5968.850539303036,2832.1132791741416,3594.6137393680215,4498.730319066135,0.1978534844841595,0.28340271152985,0.1344695393849428,0.170673276861495,0.21360098773955263,0.8380394845194683,-0.0010289434789841024,0.0020446282179036367,459.78664139310524,0.7763328952959968,0.5728601381590461,0.5728601381590461,0.05683499494592143,0.7647430615992428,5156.690251617533,438.55751653348966,417.5137316585707,702.3834757651923,915.8637229751282,0.675754733787348,0.05747045166084357,0.05471278413532787,0.09204333313086946,0.12001869728561122,0.8975525498953432,-0.0006284402115606497,0.0011234320406925855,881.3595700754051,0.5017616961043768,0.23681317757063497,0.23681317757063497,0.007587127992758384,0.9945704699108117
487.67750122844484,519.5941454275082,927.0560647802391,6008.548511421981,20092.506825376262,0.017395071805846325,0.01853351332969322,0.03306735860128088,0.21432018606930991,0.7166838701938697,0.6401179497704479,0.06362013365699774,0.009299761367044026,41.07382981706945,0.36487255788304146,2.1161894125777465,2.1161894125777465,0.22600478381485606,0.45644192591046984,1454.1277484655257,1317.997454180646,3424.6422233093367,14579.273408371893,7746.989259785563,0.05098083000535246,0.046208185099263874,0.12006586298894549,0.5111404139134921,0.271604707992946,0.6890044292483088,0.012343152749151206,0.0040775044088019775,41.72196602572937,0.553822826886531,1.5849322886243693,1.5849322886243693,0.12893543990749967,0.560905818150121,1537.2671934359084,2679.0660835966964,5654.6428517341255,5493.415260124074,4550.741801818704,0.07719090697083814,0.13452413588910828,0.2839369838797784,0.27584125134984155,0.22850672191043359,0.7452849796800897,0.0023170304995459865,0.0030783788944104104,271.723777641657,0.7333747404893365,1.055152415806447,1.055152415806447,0.07994812582734599,0.6721923386464564,2208.3587131220447,4782.827558619518,902.8829563959448,387.04168695058553,520.7181048841837,0.2508977063870528,0.5433901917166056,0.1025790156054166,0.043972870419585204,0.05916021587133988,0.8037737154887681,-0.0010765861898844296,0.0016960803035014037,489.3640184080798,0.6519739810753231,0.681349277119064,0.681349277119064,0.07137859021615275,0.6976058345054469,8661.594420787027,1764.0386850126108,1589.900880389935,2569.0498615555016,3313.6517145332405,0.48393565894516977,0.0985593623949411,0.08883003438287256,0.14353648730436536,0.18513845697265127,0.8495024522226544,0.00016341765279839537,0.002016895164401957,493.5801485622208,0.666880030881525,0.24093703514410764,0.24093703514410764,0.007071969580963446,0.9397719910367256
420.6132020096274,422.0550108249,942.6645557899778,5087.541857161263,24311.908493019975,0.013487770635030642,0.013534005005485608,0.030228350545157753,0.16314180662341243,0.7796080671909136,0.6359070643214358,0.06616673717022352,0.009782063099988341,39.308750147910885,0.32177391244016385,2.110895619768995,2.110895619768995,0.2247415844675155,0.37046473123672147,519.8568456438597,373.2513878238858,2575.3572704422627,15256.944736458612,5137.36620996872,0.02178526236147641,0.015641574173092893,0.10792362220724973,0.639361675629448,0.215287865628733,0.6902338621909068,0.012001274389301198,0.004256780347588361,38.2421443108148,0.4191819406871442,1.5272094572783248,1.5272094572783248,0.1304668428128328,0.4235608334313827,1840.438737273344,3547.7660484298003,4817.443720906795,2852.1117088636697,303.8121079221247,0.1377411799097018,0.2655201021677488,0.3605446727606741,0.2134562939026048,0.022737751259270463,0.7516487272597022,0.0030674316842888116,0.0016588431808907283,114.56493741655109,0.8217796832915586,1.0154840169968988,1.0154840169968988,0.08725615017011809,0.7183994255188626,7128.644338129197,2380.9466386996273,546.2868686978568,108.20368875961356,151.69735818378254,0.6910427620092454,0.2308062884555989,0.052956434447874276,0.01048914385307308,0.01470537123420829,0.8279860863977548,-0.001136116591995035,0.0007146873550012357,775.2550545729359,0.4953186334186985,0.5384060578243075,0.5384060578243075,0.04569283989898569,0.8722722252832542,4062.0690835065243,186.08971952215697,143.04046221674946,231.73793521835864,299.0557298458842,0.8252894998065252,0.037807799027141,0.029061492822532328,0.047082134919640875,0.060759073424160454,0.8627826814862889,0.00045110279129360247,0.0002726343799519816,1474.7473617921044,0.3286914821297383,0.3126498790508222,0.3126498790508222,0.017895466465130416,0.9584173792665108
543.1575409967696,176.08613816850334,427.8643631512272,5628.377281131655,24719.312796920618,0.01724594451823112,0.005590959417981547,0.013585239108883589,0.17870815553796449,0.7848697014169392,0.6332864686472042,0.07155239041319707,0.009818278593377654,41.25460107934976,0.2890171777887523,2.1325904157019946,2.1325904157019946,0.2110981097198566,0.49799609380716464,739.2125086383467,662.9516577449572,1056.41558305666,11901.968431353149,7835.039382864432,0.03330448029448489,0.029868623925525466,0.04759574757941557,0.5362312845838382,0.35299986361673585,0.6890044292483088,0.012970045655561872,0.005184868443033436,52.25091101018388,0.4332410265071117,1.6229856970026422,1.6229856970026422,0.1655522756349529,0.4468270583521821,707.037639759894,1392.5485045452965,5331.1279898375415,5068.454226503821,2812.0224604102477,0.046177834763024214,0.09094971911852777,0.34818506621352263,0.33102939449578284,0.1836579854091426,0.7394800001315548,0.001079184913091258,0.0020029203672311566,60.80779967247143,0.6793473762571917,1.0622744054615407,1.0622744054615407,0.07954913513543015,0.5532219209041919,3754.8037149733423,5550.821247921302,1446.6951220520627,2558.8416769698715,3293.998725204082,0.2261226994996919,0.334282902729344,0.08712322432379696,0.15409918374197995,0.1983719897051873,0.8110365849096722,-0.000887057874510822,0.0015722376986733802,566.2521089960335,0.7476375090871703,0.6131961493531567,0.6131961493531567,0.053686708403788405,0.89039159003819,12739.43128047482,247.2818465325962,200.6794934664777,325.88968799166906,422.6217244718784,0.9141445901439359,0.017744227137912745,0.014400177626953566,0.02338489754388595,0.03032610754731189,0.8975525498953432,-0.0006646911332441865,0.0005579390190494128,1615.461600392186,0.1879469206516829,0.29501873312134386,0.29501873312134386,0.014828890015637902,1.0072019872900413
