delta0,theta0,alpha0,beta0,gamma0,deltaRIR0,thetaRIR0,alphaRIR0,betaRIR0,gammaRIR0,PFD0,HFD0,hjorth_mobility0,hjorth_complexity0,spec_entropy0,svd_entropy0,fisher_info0,approx_entropy0,Hurst0,delta1,theta1,alpha1,beta1,gamma1,deltaRIR1,thetaRIR1,alphaRIR1,betaRIR1,gammaRIR1,PFD1,HFD1,hjorth_mobility1,hjorth_complexity1,spec_entropy1,svd_entropy1,fisher_info1,approx_entropy1,Hurst1,delta2,theta2,alpha2,beta2,gamma2,deltaRIR2,thetaRIR2,alphaRIR2,betaRIR2,gammaRIR2,PFD2,HFD2,hjorth_mobility2,hjorth_complexity2,spec_entropy2,svd_entropy2,fisher_info2,approx_entropy2,Hurst2,delta3,theta3,alpha3,beta3,gamma3,deltaRIR3,thetaRIR3,alphaRIR3,betaRIR3,gammaRIR3,PFD3,HFD3,hjorth_mobility3,hjorth_complexity3,spec_entropy3,svd_entropy3,fisher_info3,approx_entropy3,Hurst3,delta4,theta4,alpha4,beta4,gamma4,deltaRIR4,thetaRIR4,alphaRIR4,betaRIR4,gammaRIR4,PFD4,HFD4,hjorth_mobility4,hjorth_complexity4,spec_entropy4,svd_entropy4,fisher_info4,approx_entropy4,Hurst4
201.5532034417817,96.38344678054295,223.45862020662844,1452.4763838089007,12857.787369319976,0.01358939031174093,0.006498493973428903,0.015066326690203602,0.09793081013404255,0.866914978890584,0.6337136569772641,0.07538059497204566,0.011318308155093434,38.62544917935946,0.2372818838951324,2.122865120485598,2.122865120485598,0.1843723264408989,0.386265603308944,293.22628744616014,317.46592247264346,664.2108317917005,5773.689689244647,3522.9351806837453,0.027737361136163475,0.030030278037966884,0.06283016394067567,0.546154703227715,0.333247493657479,0.6810699774387984,0.014291174392903522,0.0048477491359344175,53.04626356027473,0.4404797714966331,1.6476020959236732,1.6476020959236732,0.15091318154718236,0.5453729587063306,690.1229273463136,1487.1974664361935,3022.798471327265,2101.411717177829,1641.780465679083,0.077166378720912,0.16629159585971426,0.3379954532627506,0.2349702147121001,0.18357635744452291,0.7452849796800897,0.0011389717784506305,0.003191611115393993,268.3911138317171,0.7474356596634374,1.051835450156787,1.051835450156787,0.06987858369464704,0.6414538031554445,6075.633996112878,2194.9469757413763,935.7342274879354,1110.707482935447,1386.9876318449467,0.519107026826672,0.18753802473096376,0.07994988062842327,0.09489973548598273,0.11850533232795815,0.8279860863977548,-0.0011437253491987304,0.0011093948842557449,811.5522654892161,0.6708619713291094,0.5083256775056876,0.5083256775056876,0.03777824309981906,0.9495652556366382,20588.590196847257,1560.167750974549,1404.8074831922715,2320.609392392854,3010.9158256893716,0.7127756823394767,0.05401290824833747,0.048634345664974474,0.08033934947908693,0.10423771426812438,0.8975525498953432,-0.0019171059616313784,0.0015303509166138872,652.7600744505845,0.46512742675304397,0.1111370609108298,0.1111370609108298,0.007095752006397092,1.0200450706003414
68.24391991693696,117.28844207361107,186.40526107264532,1446.506696173831,14185.77528060203,0.004264120439688496,0.007328594895985467,0.011647257144267122,0.09038283229932546,0.8863771952207335,0.6292081419536542,0.08546336810547035,0.012123980735983543,36.291914473784566,0.20405480794297842,2.131228566163027,2.131228566163027,0.16948019017537916,0.2586788101015613,632.6700333444674,760.0310535123058,2123.601505761577,8641.913292711408,6065.150999383257,0.03471751610703692,0.04170640136482522,0.11653178686442384,0.47422155013302314,0.33282274553069074,0.6843353904183089,0.01428917492168793,0.003927237033262624,61.0882884563508,0.5302952362333526,1.629214404886563,1.629214404886563,0.1293152917754469,0.5570873058149943,573.5966790614364,904.3797409782774,1792.9696447164163,3137.5357431905486,933.8321893341091,0.07812205787901019,0.12317366722714565,0.24419680844219402,0.4273224686866469,0.12718499776500325,0.7269018226017968,0.0025018293913168584,0.003692672853211078,203.9900273988254,0.7236667674375894,1.2021797336727962,1.2021797336727962,0.07593511436097278,0.6221780277443499,1085.6664702274456,2834.0443379619846,1544.613159476552,1793.4754517568051,2252.5396683287936,0.11415644176406722,0.29799613997065216,0.16241409956306058,0.1885816515277181,0.2368516671745019,0.8110365849096722,0.0012253323573416849,0.0026101926459441453,364.93770638563655,0.7569837680040279,0.6856108160971337,0.6856108160971337,0.059836473152731606,0.805147497171783,3410.6174262966592,480.6168377797551,287.0309013563719,451.8208912306363,575.6743664798505,0.6551621951586672,0.0923240408150699,0.05513717075421244,0.08679248649668433,0.11058410677536605,0.8975525498953432,-0.0013121044214080856,0.0017251180077708893,565.1340132955205,0.5398981159292087,0.41083749085529037,0.41083749085529037,0.02769569283482453,0.9058323382912542
168.9684817509586,123.34765698833655,283.649658003741,2028.3932937834002,12499.621078818087,0.011187016922460078,0.008166566402059143,0.018779795446199316,0.1342952831665051,0.8275713380627764,0.6284319658148886,0.08925555531638656,0.011797040572617424,40.60237174997345,0.2695360214750074,2.1798953930812304,2.1798953930812304,0.18599538230670132,0.3213260844381525,416.39829028467403,455.47421121798754,828.7335358497963,5430.839206475817,3584.7982913783917,0.038856740136285414,0.04250315977997261,0.07733433204714994,0.5067857210069536,0.3345200470296383,0.6821375448697521,0.01395516383023346,0.006325717289413507,103.95342346298877,0.49882390684083033,1.6392306163195574,1.6392306163195574,0.14723959931630412,0.40846458656126955,415.97705437691656,983.8988538152557,3655.911777966415,1588.2227436619778,268.66354311565027,0.06017599788526217,0.14233259917469196,0.5288708526222503,0.22975519312497927,0.03886535719281626,0.7624860035341473,0.0014180418676737478,0.0018294255595561048,72.6503725077093,0.6967777268901235,0.9823455071398304,0.9823455071398304,0.07971027505621195,0.5353427437657955,5729.535822664233,3277.0218119267784,1483.151235463576,2182.4978728692777,2825.7400463001873,0.36969644434758686,0.21144877166602088,0.09569985338282569,0.14082496878791712,0.18232996181564937,0.8190549683768469,-0.0011457762752940634,0.002568718821517255,378.95687748534857,0.7437578190311213,0.5340034252951193,0.5340034252951193,0.041440985658311884,0.8532448694631628,2710.8815248300875,364.3527736831322,254.21704713982132,400.35989222484176,514.7257402818659,0.6386754406379116,0.08584040510376237,0.05989276296752609,0.09432357269706737,0.12126781859373248,0.8627826814862889,-0.0009726418200304843,0.001779032585630529,550.023348539766,0.5520107918174926,0.3858133906223451,0.3858133906223451,0.023436245749365005,0.9684434411027899
118.95098009143217,131.56029321276816,248.14867687166475,1665.69151222652,12785.889519683902,0.007956459045306487,0.008799877765877262,0.016598306152322363,0.11141569652438305,0.8552296605121109,0.628048497162865,0.0899455601437123,0.012220473824283625,37.97599950304358,0.2439593249245283,2.1655573593556086,2.1655573593556086,0.19349022848423328,0.28315948446620504,477.08966344680476,359.49578251536843,1004.5969042120266,8339.80657198423,4067.0887020576515,0.033484493559744616,0.025231177987433767,0.07050754008418723,0.5853285469058553,0.28544824146277903,0.6832257655429224,0.014600627259360711,0.004399362685856485,41.81159827569994,0.4393200378374319,1.614848782513902,1.614848782513902,0.14294591859522252,0.48313033966683694,881.8560145385669,1385.2421096232079,2887.2337735050005,2693.148827221246,539.6760850791932,0.10514361833447278,0.16516230005107332,0.34424463962255253,0.3211039078249658,0.06434553416693575,0.7341497382291549,0.004267490468442276,0.0019837144787443486,83.3110686141044,0.7866917438441401,1.1115549560473337,1.1115549560473337,0.08342931087356026,0.6231128744731655,2485.8610397584566,4697.096302464806,844.6178272042343,1430.7545102643792,1745.0790418705608,0.22188434801758944,0.41925599781293577,0.0753893612377683,0.1277070707516636,0.15576322218004296,0.8110365849096722,-0.0011961392864241612,0.001350889891832907,563.0773061212706,0.7184051216819893,0.6694421660930783,0.6694421660930783,0.05363184243845381,0.7484966600739799,3207.1820257714626,847.7607357902339,621.7570126180358,1016.046943174695,1316.3490749554333,0.457574289295671,0.12095151227928257,0.08870716438205999,0.14496120088549322,0.1878058331574932,0.878484162045541,-0.0011978966203904807,0.0006730258992042301,1251.656143797369,0.688488967095014,0.396314834838199,0.396314834838199,0.021504317436256776,0.9047274101029298
213.96501922472896,138.7286048281401,226.06105894684362,1836.166597602182,10565.99218039397,0.016483047966357373,0.010687121922889483,0.017414880672773605,0.14145126251086768,0.8139636869271119,0.6324430956814427,0.08159756065921431,0.011340952637582901,38.4570523283741,0.2879041392410134,2.165584421571566,2.165584421571566,0.20172806455965278,0.3823685089475288,449.37670982948464,529.0397446486502,1012.5833945607798,6725.242102214055,2985.6935159485306,0.03840191317829514,0.04520959341567529,0.08653127488173863,0.5747119458198812,0.2551452727044097,0.6789939848361723,0.01586168130860461,0.004804296942972061,40.68216701864893,0.4941193902112466,1.6366932465685642,1.6366932465685642,0.1579454165128344,0.4922435897183916,456.99615094594304,1248.2981732028397,4083.0170111115845,3327.9805627866103,1763.0889406474816,0.042005713167109174,0.11473981761563531,0.3752986563894892,0.305897974538225,0.16205783828954137,0.7367600521373503,0.0013566733797674756,0.0018854640984427072,56.38110324007613,0.6907506037593466,1.0786853352961407,1.0786853352961407,0.07035568779956566,0.5993764613802874,4113.803382384071,3846.1335795637706,925.1504044280016,879.8306182564642,1123.7214899575065,0.37780692362753077,0.3532244398888648,0.084964738394266,0.08080262188032525,0.10320127620901308,0.8190549683768469,-0.0005931447922978118,0.0013050123013803486,629.9030488024522,0.7133492322407798,0.6360675827883716,0.6360675827883716,0.059595974138230506,0.7815327502310374,3470.7507627884625,819.0423719470663,760.0858413781901,1196.787156920182,1535.1511554489468,0.44600774268051774,0.10525078417855628,0.09767459363291955,0.15379275978265855,0.1972741197253478,0.8627826814862889,-0.001408552982442656,0.0006597611288622041,1308.656293245575,0.6910505399248782,0.37786474161901706,0.37786474161901706,0.019912938566555263,0.9690352659474191
268.9482350215272,174.61310955544548,298.59535968378225,2430.75756975531,11180.823224873073,0.018737157137110914,0.012164992537237015,0.020802620899740647,0.169346664584289,0.7789485648416223,0.6359070643214358,0.07386660403662575,0.010636634762151142,38.690958482348606,0.3165384435262549,2.137707172783024,2.137707172783024,0.17521341488078235,0.39456512292128454,281.0776571312871,252.81896782838828,598.1640686695973,5362.969899883699,2050.532632728333,0.032891647945236344,0.029584822104181962,0.06999703270965028,0.6275736025702026,0.23995289467072875,0.6878008240741363,0.01467957867773766,0.004593150641327015,41.50078239427393,0.43182105170812024,1.5765146190362023,1.5765146190362023,0.14897727506679875,0.439688141122951,1605.070976066967,3258.9282553967632,3431.3606826805235,2232.1498266367357,2859.1197995002103,0.11990105285555328,0.24344651098250278,0.25632745511895627,0.1667447224052969,0.21358025863769078,0.77534772205594,0.0006468799663433627,0.002998415830387712,304.7543006128746,0.774122996625583,0.853323556748305,0.853323556748305,0.06743746294096448,0.6934855025837493,1720.5427409082022,1567.6025426955518,394.80858632674654,384.54496972294805,437.45741905957794,0.3819221857216713,0.3479728664764846,0.08763871692719503,0.08536042253000801,0.09710580834464096,0.8279860863977548,-0.0006390229075597838,0.001588475248350897,559.9860128802666,0.719733302810657,0.5954963710803185,0.5954963710803185,0.06061057181983286,0.736961816631437,2573.910548229459,668.0992115487101,597.9126911228091,976.8173053998045,1263.7320546873166,0.4233077018099339,0.10987621229349001,0.09833327243493067,0.16064827463464024,0.20783453882700517,0.878484162045541,-0.0003482090867256447,0.0015443837765737112,634.4941533265705,0.7010985925413789,0.34468570265955306,0.34468570265955306,0.01624410976690645,0.9608907928177665
277.9600140646414,191.81557374285995,274.11657620573243,2083.096744728048,10040.962300698764,0.021600953371716816,0.014906457960622536,0.02130227040374835,0.16188254919709905,0.7803077690668133,0.635017954667729,0.07248364896295945,0.011288997017847023,37.33250006838623,0.3245211184155198,2.145402903435166,2.145402903435166,0.1972615771537538,0.4057552066842305,251.3764208301507,238.20448663666107,656.0960411531124,6068.691203855259,2143.4319553656487,0.02686276880604922,0.025455180052101276,0.07011220945010083,0.6485168665625106,0.22905297512923825,0.6940878737122669,0.008754349735407348,0.004460098325674731,37.21304382926117,0.4087082342128792,1.4988021980260273,1.4988021980260273,0.11474130515200269,0.4099599051020993,1084.541270615651,938.358394175837,3064.7539099511578,1389.3534862275521,230.56639005389457,0.16168906364343522,0.13989535873551578,0.45690948184596325,0.20713205697589934,0.034374038799186366,0.7586788096174133,0.0018418886813880496,0.0019219609655350591,199.21926392479176,0.7790030399518942,0.9660145485638906,0.9660145485638906,0.07465099624371328,0.7251480129794216,3391.2411644481053,1461.3514251035008,404.01683198853806,128.72196220703282,142.956716414787,0.6134342319006043,0.2643406780953922,0.07308172524089356,0.023284235530934363,0.025859129232175645,0.8380394845194683,-0.0003146434401969256,0.0016058013217701418,570.7947011996533,0.5779825371907469,0.5767081236765029,0.5767081236765029,0.05101537835825358,0.7654252564157523,19659.66870442392,613.3441590287944,455.3027470351558,739.3699622288483,956.4400886228282,0.8767195208113864,0.027351976540438062,0.020304147145416836,0.03297207540642549,0.04265228009633324,0.8627826814862889,-0.00032993004230742545,0.0010052635794132803,994.147961484774,0.2518984331933555,0.0710991391880044,0.0710991391880044,0.013004685788807981,0.9438704988360798
223.4691657427795,179.40194912323216,384.51349260799554,1934.7613350378938,12967.929477167261,0.014242708193900389,0.011434103681759145,0.024506796960690344,0.12331115582855857,0.8265052353350916,0.6345793377349851,0.0752687004028905,0.010792603343956937,39.550622876571126,0.28622621159298645,2.1420691119493975,2.1420691119493975,0.22688141285870547,0.4017218654367108,237.66842779229884,131.76482976687538,415.6550323065604,4127.722365767895,3493.2716171323277,0.02827338825391913,0.01567493934645005,0.04944693839759341,0.49103996746985196,0.4155647665321854,0.6821375448697521,0.01613123775998004,0.005389452572836609,38.10973499645674,0.41249211822206594,1.6578429148868354,1.6578429148868354,0.15466505342854986,0.44809941513056256,360.6750827094942,385.5076715331099,1932.857188591502,2031.1306522394877,466.7381157847055,0.06966997157067822,0.07446677024157822,0.3733612656791559,0.3923443053919988,0.09015768711658877,0.7367600521373503,0.0022669671140197302,0.003291944452829398,229.54297315272706,0.6921311984170316,1.09028110840905,1.09028110840905,0.0782299834430561,0.5642216548959221,5452.950497224254,2867.3556196926447,1249.8965612557943,2375.8523457122837,3109.956756741233,0.36217761892568434,0.19044589373809495,0.0830164441598098,0.1578009090541152,0.20655913412229568,0.8279860863977548,-0.0012906595867124753,0.0010650234683534068,808.6016657429507,0.7341938246230437,0.5102494210225557,0.5102494210225557,0.04324224144046584,0.8479736930381033,5294.110444350422,1096.5995182040992,967.6810026035973,1571.5961176550063,2031.0975974574885,0.48299147381641416,0.10004479941459825,0.08828332512979972,0.1433796164793616,0.18530078515982634,0.878484162045541,-0.0014625288554954644,0.0030146646628933823,331.21208344729695,0.6676734710160454,0.19235948069400532,0.19235948069400532,0.0019551624250057974,0.9655685102365791
132.76819737291885,198.8307707200838,866.8911353767576,5084.775477751134,3228.038465559741,0.013958989926082526,0.020904680340587324,0.09114324714182394,0.5346033995698221,0.3393896830216841,0.6821375448697521,0.0157498554408139,0.005292989963869426,77.00873819875031,0.4309483825785159,1.6387372784950947,1.6387372784950947,0.14335927190711412,0.3831468478279333,1207.693428972931,2158.27559679981,2771.7279322792724,3530.2183763484313,2819.7026760361287,0.09671127255523004,0.17283324930311153,0.22195809720979537,0.2826974987061614,0.2257998822257016,0.7483909273698894,0.0023783693582758343,0.00297365029274759,288.0183879521388,0.7583866313704504,1.0876430905101075,1.0876430905101075,0.07352873409849411,0.7106444871078061,4709.140907343668,2832.9528096738486,962.0607284763291,735.42778317162,842.6595193790155,0.46707280236134363,0.28098441601277,0.09542131130340405,0.07294288329420996,0.08357858702827226,0.8110365849096722,-0.001404966311460606,0.0008123477726233147,675.5958468900209,0.7005079591972804,0.5841006639948678,0.5841006639948678,0.05231372844779449,0.8402073279638871,2819.091257712793,272.56410010058846,218.38538757626227,355.1768386673283,458.37022815693706,0.683650109102261,0.06609877429874636,0.052960042933828916,0.08613296353610031,0.11115811012906333,0.8975525498953432,-4.098106910216492e-06,0.000647139056253109,1252.1997903064507,0.5010177344697343,0.409899909969912,0.409899909969912,0.025669360838168304,0.967466784466942,24949.073260403005,317.11258290999916,289.98449763513827,477.8570087521769,619.7594884363973,0.9360423497011473,0.011897468259792219,0.010879673473647777,0.01792829708041525,0.023252211484997485,0.9215818323341244,-0.00011382463516736929,0.0010907398442536276,916.7954851834961,0.14655549788576977,0.013042556349689602,0.013042556349689602,0.0006624756812895768,1.0164569008117936
235.91463911477177,220.64099953892935,342.12214433601514,2674.231037909199,11763.782825788197,0.015483324371538772,0.014480899440325877,0.022453833960103944,0.17551257844682133,0.7720693637812102,0.6359070643214358,0.07106106842314791,0.010634871622646702,38.52021182865898,0.3209200830042875,2.1444415667298906,2.1444415667298906,0.20013892892101365,0.38317620086269105,252.55373233943462,202.71128922683093,590.1875275095272,5359.859121631185,2348.862058626105,0.02884952254182358,0.02315595914524694,0.06741784499112165,0.6122632800479633,0.2683133932738444,0.6902338621909068,0.011431704410417885,0.004753506149634144,57.63632123880591,0.41733328765787364,1.578811484655484,1.578811484655484,0.1546965183261832,0.4492616606585503,1291.8335621312028,3191.925519968547,3600.9856674787957,2752.532580039615,2842.5854485906234,0.0944332251774497,0.23333022938308245,0.2632325868951664,0.20121054024198526,0.2077934183023162,0.7586788096174133,0.0002405209352018845,0.0023852458619401337,342.9510345260111,0.7682047028492274,0.9486436328841805,0.9486436328841805,0.07658093378076083,0.6166213533638172,2458.0529737888937,2156.9411298906307,1311.970721931766,2049.1066670932737,2578.604305062442,0.23288758659066822,0.20435882363596264,0.12430232316650905,0.19414207564071195,0.2443091909661482,0.8110365849096722,-0.0008575899320988224,0.003107935831830586,315.9257532696984,0.7712422729233877,0.5688787822591196,0.5688787822591196,0.0399157842431596,0.874714261713109,1060.6626699642604,325.56817170738566,282.4348380663778,445.68686336832246,570.4078794719986,0.39506790291017446,0.12126526038205003,0.10519927055358548,0.1660061954207077,0.21246137073348242,0.8627826814862889,-0.0007790308085383558,0.0007845576179622323,1111.1363265511623,0.7193452273671544,0.41867242042538183,0.41867242042538183,0.024719941109006327,0.9152008372077417
189.41200978029352,168.08142954738622,207.60043787937335,1562.6859785594372,12466.535795788814,0.012978478354352164,0.011516910663054894,0.014224746321507,0.10707497465925393,0.854204890001832,0.6324430956814427,0.08007366693637756,0.011575669157430066,38.753220114944156,0.2532061624038564,2.144155297650774,2.144155297650774,0.2177304734744184,0.3191115209313655,350.9449877466322,204.23191447858062,864.3697911118197,4787.493927318978,4005.9832428404525,0.03436249561708994,0.01999720329730642,0.08463407142337763,0.4687636092216046,0.39224262044062147,0.6810699774387984,0.01637325862498447,0.004938978580236813,61.037750287471155,0.47110848805026756,1.6755691545668898,1.6755691545668898,0.1581988737727158,0.48778989884410745,742.7476906324735,2067.8475494357263,3029.9407367234858,3134.7955218023035,1378.4584539552816,0.07173679339028864,0.1997189008964383,0.29264073837787924,0.3027679271231947,0.1331356402121991,0.7394800001315548,0.002558023030268657,0.001814328812401978,123.45838736914652,0.7655269710735964,1.0666882406656792,1.0666882406656792,0.07350877709175005,0.6488686685969409,3496.973406585239,2195.288242195039,1130.0047011362005,724.854185781985,840.632511513703,0.41691420657020023,0.26172542632555046,0.13472078812713492,0.08641816010819543,0.1002214188689191,0.8110365849096722,0.0006763891214024103,0.0009568016782869104,598.0620447000967,0.7438836380203959,0.6596367060317712,0.6596367060317712,0.05965759618539282,0.8366859813192733,8980.83518068394,895.4527540695245,808.3315770970312,1310.8787888977754,1693.712991025963,0.6560520536402613,0.06541302745524841,0.059048805651992005,0.09575999383437632,0.12372611941812199,0.878484162045541,-0.0008007876373648157,0.0009150110712216211,1082.1568292087504,0.5260444778000188,0.17727153098041398,0.17727153098041398,0.008214797258193641,0.9286452707143537
114.90436642821777,174.28970133722908,199.34694630255,1887.493364265516,13082.554657551744,0.0074330436084096094,0.011274618979302476,0.012895546019095924,0.12209997690500259,0.8462968144881895,0.6337136569772641,0.07467687566042432,0.010796797602370053,39.12670033806278,0.2484576401218816,2.1367405096922503,2.1367405096922503,0.20747912720841916,0.3167432833515849,208.42279052769553,137.88625757783396,423.6204738609869,5902.756297516851,2124.401020305262,0.023692251119428912,0.015674081669193457,0.04815463136557663,0.6709898861994954,0.2414891496463056,0.686622061693755,0.011117976038722737,0.004332615060421373,47.627074157870034,0.3526717940585833,1.50805764796585,1.50805764796585,0.11942562899398856,0.4594178272133317,733.0566198302536,1111.623803743177,2489.2259035254674,1432.2343504656405,663.6583437148095,0.11400925867266004,0.17288624419896645,0.3871389907036599,0.22274947408553158,0.10321603233918192,0.7452849796800897,0.001459545284690136,0.003129771681547434,260.1104228694678,0.7784662661220755,1.029846449813227,1.029846449813227,0.07658081547212596,0.5871759430250506,3314.414256531508,1439.0559194746834,455.3998270146159,80.77412008584957,101.6101371529911,0.6147760978299478,0.2669241423247912,0.08447010751681436,0.01498243566089191,0.018847216667554734,0.8190549683768469,-0.0001148492009324528,0.0017068478009044604,538.2655749334581,0.573699027651293,0.5922490178024586,0.5922490178024586,0.04921755111695577,0.7326804333975608,18213.500514859305,372.3022212049958,335.870044094098,560.3548757596978,729.2762289979386,0.9011541570285468,0.018420494952967874,0.016617930540580424,0.027724825619879878,0.036082591858024905,0.878484162045541,-0.0015207141717852217,0.0006030502275642241,1630.7780876007216,0.20806116792294987,0.17354275693565055,0.17354275693565055,0.011236111786078107,1.009450583182198
104.25556373447995,127.77828551737753,303.6496093797439,1397.2985208491862,12623.058388384701,0.007162357419991689,0.008778368449668915,0.02086072872194647,0.09599441094804323,0.8672041344603496,0.6292081419536542,0.09049258044433628,0.012513521331894262,39.719857005095776,0.23774273370776455,2.15966816035263,2.15966816035263,0.18514789443417815,0.3636167767017196,273.00706189566773,167.1179011067851,230.33729659372358,4481.7507329623195,3364.5752913965603,0.032055165960857696,0.019622173938692568,0.02704508893659603,0.5262254483190074,0.39505212284484625,0.6800223500554389,0.015351928981444888,0.00519669315111598,47.487689159976206,0.387033028752067,1.6436413019370326,1.6436413019370326,0.16927417572659018,0.46929224837414796,481.67865226288416,649.1057759188343,2651.580352160436,2493.5097805533856,153.15172907249945,0.07492248912008707,0.1009648656954024,0.4124388721660707,0.38785185626699026,0.023821916751449592,0.7423183624341485,0.002056054876533214,0.0024769091991082327,201.55223582956688,0.7196847187550998,1.106283509989442,1.106283509989442,0.081148708634217,0.5725373743781244,3590.817572873005,3567.228878917324,1836.6572316449121,2325.5472893447004,2835.445130960068,0.2536659127575006,0.2519995380499051,0.12974686784634049,0.16428349918661211,0.2003041821596416,0.8110365849096722,-0.0011587860033116593,0.0024272298547511977,393.7243461470201,0.7810109916991383,0.6076479898276784,0.6076479898276784,0.05594249095617826,0.7783210774512573,8783.428853047026,1993.7102726033102,1680.971022154628,2733.935873716989,3532.701417302009,0.46908129905322143,0.10647461489758434,0.08977269400543668,0.14600655537005727,0.18866483667370018,0.8975525498953432,-0.0016378383697587822,0.002207622924181014,451.322413237029,0.677813253494407,0.24467872202570257,0.24467872202570257,0.003302671898577179,0.9658312710429588
231.79867837149231,283.6042312543996,373.0231224539014,2184.3953210755585,11818.78567995537,0.015565726241372061,0.019044568569652705,0.02504921877299768,0.14668633923918808,0.7936541471767895,0.6345793377349851,0.07895413394438815,0.010760495987813559,39.45662164743287,0.3194549320748467,2.1745364702372463,2.1745364702372463,0.18681020356214117,0.4842936975182483,92.8286657987257,139.7742815452993,432.4988030170137,5854.998311323249,3093.8265612430514,0.009655645340307406,0.014538729805984257,0.04498669690130445,0.6090121696331882,0.3218067583192156,0.6843353904183089,0.012783281920249861,0.005058958703909214,45.55399003881728,0.34040297647284967,1.5722392289576337,1.5722392289576337,0.14237408124180537,0.36384961355454276,413.86359723241674,1822.1109219679956,2640.632297721483,2669.065105529025,2460.253626099228,0.0413618505578812,0.18210318606978024,0.26390685048662077,0.26674844746528925,0.24587966542042847,0.7516487272597022,0.0015076353181795825,0.0022823250705203604,328.47287716394504,0.7120306661151563,1.0004628696833873,1.0004628696833873,0.06879082228824195,0.6536011258019728,5873.607514925347,2483.602928325823,452.97801742041753,209.00434199808927,305.8316769281079,0.6298758279698042,0.2663374164603746,0.04857660356940487,0.022413275424141756,0.032796876576274614,0.8380394845194683,-0.0009593413071362108,0.0007729781118895344,798.1141836024717,0.5440188439235336,0.5429770991921069,0.5429770991921069,0.05403721484988159,0.8400359135526447,3433.4801979448703,218.78875021191251,184.32322594776656,287.71931839847764,369.7864446294165,0.7639976355601358,0.04868357416160704,0.04101451025906614,0.0640215950838987,0.08228268493529245,0.8975525498953432,-0.0009284435586499724,0.0003576545964066421,1451.482142701279,0.4099330533692311,0.3468259346391019,0.3468259346391019,0.020091779787621174,0.973742776048112
104.41565132198349,112.13434619645503,130.62475635121703,1235.6382742110181,12281.197152029521,0.007531417675369419,0.008088160982262331,0.009421859523633067,0.08912560349845307,0.8858329583202821,0.6368124572878892,0.07026368543139967,0.011168124149051335,36.77891759083803,0.20827909262853325,2.0968885149403587,2.0968885149403587,0.19288590435184544,0.2789750759137606,236.54181904502502,369.52403711926667,502.6297374355752,5130.04331941932,3915.5224274610937,0.023294832692757637,0.03639103079277146,0.04949938952544249,0.5052108811665347,0.3856038658224938,0.6789939848361723,0.016739453233323116,0.0053183773457972875,37.67520682972498,0.4361083348966105,1.6159996620373875,1.6159996620373875,0.1444322954935564,0.46484837432059245,1432.5277098123902,2380.8366926981535,3288.5610988113203,2494.5988819884637,1200.9279971570256,0.13267275087999833,0.22049985578126735,0.30456824285331824,0.23103587717610183,0.1112232733093142,0.7483909273698894,0.0016934838493142066,0.0015600602024854954,100.59655445926879,0.8089438469194625,0.9822269539957498,0.9822269539957498,0.08549077649461036,0.6773861185349571,2923.5944240985386,1715.7240696747215,448.7952943594694,103.02151828958385,96.45426286614152,0.5529162931025231,0.32448132503325233,0.08487710486573627,0.019483645040824785,0.018241631957663703,0.8190549683768469,-0.0002646668451822409,0.0015509094686327592,575.9258087380307,0.6082410420117599,0.6189801270887552,0.6189801270887552,0.05531246701975807,0.8246590830838065,6119.37088526618,992.2281032263686,842.9993523699916,1356.2542624015875,1749.1478189504594,0.5532884856835182,0.08971320663183943,0.0762205533624378,0.12262696298613879,0.15815079133606585,0.878484162045541,-0.0003160431443262011,0.0006253946044475205,1512.3582218807844,0.6196797128937271,0.2702509473156516,0.2702509473156516,0.013861775689867104,0.8977355900553432
268.15841765277395,237.2165735811014,249.7820617203777,1397.738801539253,13274.474415971006,0.01738199141859968,0.015376345379824666,0.016190838577238405,0.09060123514473525,0.860449589479602,0.6307987680587935,0.08596635564879877,0.011702789380053083,38.91179824524157,0.26030947573976737,2.1780978202243144,2.1780978202243144,0.19940955147173894,0.3899461342847428,94.88814822680649,180.41896701955713,647.2428603387525,7252.019315260056,3104.434808170184,0.008412812637872002,0.0159960015472738,0.05738475264808673,0.6429662806748292,0.27524015249193834,0.686622061693755,0.012318133119225019,0.004762323345869465,36.96566947984736,0.34442163649877466,1.5661865263968555,1.5661865263968555,0.13342570097269613,0.4016247761642402,882.9817430668656,3038.6008679581782,6319.372375917606,3803.1748951216896,3243.748623510349,0.05107519368453089,0.1757648208239284,0.3655377595278592,0.21999083889300294,0.18763138707067858,0.7516487272597022,0.0010820230881521111,0.0025163288557975803,304.26163328937156,0.7198056454746302,0.9843239525831612,0.9843239525831612,0.0722349165828392,0.6213038581223266,1879.3975323162422,2095.3542874878817,613.7731400474507,74.38107038391237,42.750901839499036,0.399391107223686,0.4452841160615428,0.1304330402549775,0.0158067346297414,0.00908500183005219,0.8037737154887681,-0.0006312618208103404,0.001673202162940555,524.405621954494,0.6574063464415226,0.6490652743017677,0.6490652743017677,0.06599173442155926,0.7506992581428824,12722.25041729582,958.3108677425997,845.4792485331996,1375.7042732401674,1777.8509937027568,0.7196007511057212,0.05420434259671871,0.04782231777655193,0.07781310663223019,0.10055948188877793,0.8975525498953432,-0.0007947541079057804,0.0016923031773028742,589.9157609270766,0.4590920767533833,0.11585957399113611,0.11585957399113611,0.006108575367569655,1.0036275792078062
